#	Isochrone	Z = 0.00800		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	6.70	43.02022552	17.5748	5.7289	4.6516	3.5063	-9.552	-7.097	-5.883	-5.572	-5.439	-5.257	-4.847	-4.722	-4.605	-0.00461539
	6.70	43.05636597	17.5609	5.7300	4.6662	3.5633	-9.555	-6.998	-5.779	-5.466	-5.333	-5.149	-4.738	-4.613	-4.496	-0.00461016
	6.70	43.11020660	17.5396	5.7318	4.6831	3.6288	-9.559	-6.885	-5.662	-5.347	-5.212	-5.028	-4.615	-4.488	-4.370	-0.00460239
	6.70	43.18093109	17.5106	5.7340	4.7024	3.7028	-9.565	-6.769	-5.541	-5.224	-5.088	-4.903	-4.488	-4.361	-4.243	-0.00459221
	6.70	43.26588058	17.4741	5.7367	4.7238	3.7848	-9.572	-6.716	-5.480	-5.168	-5.038	-4.857	-4.445	-4.323	-4.208	-0.00458004
	6.70	43.36581802	17.4290	5.7398	4.7447	3.8644	-9.580	-6.661	-5.419	-5.112	-4.986	-4.810	-4.401	-4.282	-4.171	-0.00456580
	6.70	43.49963760	17.3647	5.7439	4.7671	3.9483	-9.590	-6.545	-5.297	-4.988	-4.861	-4.685	-4.274	-4.154	-4.044	-0.00454685
	6.70	43.62088394	17.3027	5.7476	4.7852	4.0154	-9.599	-6.436	-5.184	-4.872	-4.745	-4.566	-4.152	-4.032	-3.921	-0.00452980
	6.70	43.72746658	17.2451	5.7510	4.8025	4.0796	-9.607	-6.331	-5.076	-4.761	-4.632	-4.452	-4.035	-3.914	-3.802	-0.00451490
	6.70	43.87900162	17.1585	5.7557	4.8238	4.1581	-9.619	-6.200	-4.942	-4.624	-4.494	-4.311	-3.892	-3.769	-3.656	-0.00449386
	6.70	44.03833389	17.0612	5.7611	4.8433	4.2283	-9.633	-6.084	-4.823	-4.502	-4.369	-4.185	-3.763	-3.639	-3.526	-0.00447193
	6.70	44.17054749	16.9756	5.7664	4.8560	4.2713	-9.646	-6.013	-4.750	-4.427	-4.293	-4.108	-3.685	-3.560	-3.446	-0.00445386
	6.70	44.18185043	16.9681	5.7694	4.9082	4.4769	-9.654	-5.667	-4.397	-4.067	-3.929	-3.740	-3.311	-3.184	-3.067	-0.00445233
	6.70	44.18863297	16.9635	5.7712	4.9353	4.5835	-9.658	-5.486	-4.212	-3.879	-3.740	-3.549	-3.117	-2.988	-2.871	-0.00445140
	6.70	44.19267273	16.9608	5.7725	4.9515	4.6470	-9.661	-5.378	-4.103	-3.767	-3.627	-3.434	-3.001	-2.872	-2.754	-0.00445085
	6.70	44.19881439	16.9567	5.7743	4.9740	4.7353	-9.666	-5.225	-3.948	-3.611	-3.470	-3.276	-2.841	-2.711	-2.592	-0.00445002
	6.70	44.20996857	16.9492	5.7776	5.0067	4.8623	-9.674	-5.008	-3.727	-3.387	-3.244	-3.047	-2.609	-2.478	-2.358	-0.00444850
	6.70	44.21433640	16.9463	5.7789	5.0183	4.9074	-9.677	-4.930	-3.648	-3.306	-3.163	-2.966	-2.526	-2.395	-2.275	-0.00444791
	6.70	44.22323227	16.9322	5.7812	5.0405	4.9935	-9.683	-4.780	-3.496	-3.153	-3.008	-2.810	-2.370	-2.237	-2.116	-0.00444670
	6.70	44.22856903	16.9237	5.7825	5.0540	5.0460	-9.686	-4.689	-3.404	-3.059	-2.914	-2.715	-2.274	-2.140	-2.019	-0.00444598
	6.70	44.23649979	16.9112	5.7841	5.0739	5.1238	-9.690	-4.554	-3.266	-2.920	-2.773	-2.573	-2.130	-1.996	-1.875	-0.00444490
	6.70	44.24135590	16.9035	5.7848	5.0859	5.1709	-9.692	-4.471	-3.182	-2.835	-2.688	-2.488	-2.044	-1.909	-1.788	-0.00444424
	6.70	44.25090790	16.8884	5.7855	5.1081	5.2585	-9.694	-4.315	-3.025	-2.677	-2.529	-2.327	-1.882	-1.747	-1.624	-0.00444295
	6.70	44.25674057	16.8792	5.7853	5.1211	5.3103	-9.693	-4.222	-2.932	-2.583	-2.434	-2.232	-1.785	-1.650	-1.528	-0.00444216
	6.70	44.26840591	16.8607	5.7830	5.1422	5.3965	-9.688	-4.067	-2.775	-2.424	-2.275	-2.071	-1.624	-1.488	-1.365	-0.00444058
	6.70	44.28899384	16.8281	5.7768	5.1625	5.4833	-9.672	-3.907	-2.613	-2.260	-2.110	-1.906	-1.458	-1.321	-1.198	-0.00443779
	6.70	44.32388687	16.7334	5.7690	5.1747	5.5375	-9.652	-3.800	-2.505	-2.152	-2.001	-1.797	-1.348	-1.211	-1.087	-0.00443308
	6.70	44.35947418	16.6383	5.7700	5.1880	5.5869	-9.655	-3.708	-2.413	-2.059	-1.908	-1.703	-1.253	-1.116	-0.992	-0.00442828
	6.70	44.37102509	16.5847	5.7740	5.1979	5.6213	-9.665	-3.647	-2.351	-1.996	-1.845	-1.639	-1.190	-1.052	-0.928	-0.00442672
	6.70	44.38290024	16.5296	5.7813	5.2114	5.6666	-9.683	-3.568	-2.272	-1.916	-1.765	-1.558	-1.107	-0.969	-0.845	-0.00442512
	6.70	44.39592743	16.4692	5.7900	5.2240	5.7069	-9.705	-3.500	-2.202	-1.846	-1.694	-1.487	-1.035	-0.897	-0.773	-0.00442337
	6.70	44.40960693	16.4260	5.7996	5.2361	5.7445	-9.729	-3.436	-2.138	-1.781	-1.629	-1.422	-0.969	-0.831	-0.707	-0.00442153
	6.70	44.42460251	16.3787	5.8100	5.2489	5.7837	-9.755	-3.370	-2.071	-1.714	-1.562	-1.355	-0.902	-0.764	-0.639	-0.00441951
	6.70	44.43960190	16.3568	5.8206	5.2618	5.8244	-9.782	-3.303	-2.004	-1.646	-1.493	-1.285	-0.831	-0.693	-0.568	-0.00441750
	6.70	44.44155884	16.3540	5.8221	5.2637	5.8305	-9.785	-3.293	-1.994	-1.636	-1.483	-1.275	-0.821	-0.683	-0.558	-0.00441724
#	Isochrone	Z = 0.00800		Age = 	5.623e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	6.75	0.15000001	0.1500	-2.4525	3.5402	5.1734	10.901	15.664	14.050	12.440	11.437	10.267	9.139	8.553	8.312	-9.59274740
	6.75	0.20000000	0.2000	-2.1755	3.5616	5.1069	10.209	14.480	13.034	11.517	10.571	9.567	8.504	7.884	7.654	-6.50542581
	6.75	0.25000000	0.2500	-1.9868	3.5732	5.0615	9.737	13.764	12.410	10.939	10.021	9.107	8.066	7.413	7.190	-4.81334753
	6.75	0.30000001	0.3000	-1.8367	3.5824	5.0274	9.362	13.186	11.897	10.470	9.578	8.724	7.717	7.051	6.844	-3.76315853
	6.75	0.34999999	0.3500	-1.7107	3.5902	4.9996	9.047	12.696	11.461	10.074	9.205	8.398	7.423	6.751	6.558	-3.05614800
	6.75	0.40000001	0.4000	-1.5648	3.5972	4.9396	8.682	12.190	10.996	9.641	8.794	8.028	7.078	6.391	6.214	-2.55202682
	6.75	0.44999999	0.4500	-1.4449	3.6061	4.9065	8.382	11.738	10.579	9.265	8.445	7.718	6.799	6.106	5.948	-2.17685426
	6.75	0.50000000	0.5000	-1.3139	3.6168	4.8640	8.055	11.254	10.124	8.858	8.070	7.380	6.495	5.796	5.661	-1.88823797
	6.75	0.55000001	0.5500	-1.1754	3.6291	4.8161	7.708	10.714	9.628	8.420	7.671	7.023	6.177	5.478	5.366	-1.66026185
	6.75	0.60000002	0.6000	-1.0436	3.6410	4.7697	7.379	10.167	9.149	8.002	7.296	6.686	5.875	5.190	5.094	-1.47625717
	6.75	0.69999999	0.7000	-0.7626	3.6739	4.6874	6.677	8.813	8.055	7.065	6.482	5.961	5.259	4.658	4.590	-1.19890256
	6.75	0.80000001	0.8000	-0.4851	3.7179	4.6438	5.983	7.356	6.978	6.159	5.703	5.270	4.715	4.249	4.200	-1.00113983
	6.75	0.89999998	0.9000	-0.2375	3.7542	4.5926	5.364	6.228	6.116	5.442	5.063	4.693	4.246	3.873	3.837	-0.85396262
	6.75	1.00000000	1.0000	-0.0208	3.7797	4.5237	4.822	5.416	5.432	4.863	4.532	4.203	3.823	3.505	3.478	-0.74074074
	6.75	1.10000002	1.1000	0.1928	3.8045	4.4507	4.288	4.701	4.781	4.306	4.020	3.732	3.412	3.145	3.124	-0.65130752
	6.75	1.20000005	1.2000	0.3757	3.8263	4.3927	3.831	4.143	4.235	3.835	3.587	3.336	3.066	2.844	2.827	-0.57912395
	6.75	1.29999995	1.3000	0.5402	3.8496	4.3562	3.419	3.671	3.742	3.409	3.204	2.995	2.777	2.602	2.588	-0.51980772
	6.75	1.39999998	1.4000	0.6846	3.8785	4.3596	3.059	3.272	3.297	3.037	2.884	2.730	2.573	2.453	2.442	-0.47031994
	6.75	1.50000000	1.5000	0.8181	3.9078	4.3732	2.725	2.920	2.898	2.708	2.610	2.511	2.409	2.339	2.328	-0.42849231
	6.75	1.60000002	1.6000	0.9362	3.9350	4.3918	2.430	2.617	2.573	2.450	2.397	2.343	2.285	2.250	2.240	-0.39273920
	6.75	1.70000005	1.7000	1.0481	3.9585	4.4005	2.150	2.335	2.304	2.234	2.210	2.187	2.162	2.148	2.141	-0.36187632
	6.75	1.79999995	1.8000	1.1450	3.9786	4.4086	1.907	2.093	2.097	2.063	2.058	2.055	2.057	2.055	2.053	-0.33500274
	6.75	1.85000002	1.8500	1.2175	3.9893	4.3909	1.726	1.913	1.944	1.928	1.930	1.935	1.949	1.954	1.954	-0.32283781
	6.75	1.89999998	1.9000	1.2425	3.9989	4.4160	1.664	1.854	1.909	1.906	1.915	1.927	1.953	1.962	1.965	-0.31142170
	6.75	2.00000000	2.0000	1.3292	4.0152	4.4165	1.447	1.645	1.749	1.767	1.783	1.805	1.849	1.864	1.872	-0.29058670
	6.75	2.20000005	2.2000	1.4864	4.0451	4.4205	1.054	1.275	1.475	1.526	1.552	1.588	1.664	1.688	1.704	-0.25550276
	6.75	2.50000000	2.5000	1.6945	4.0836	4.4218	0.534	0.809	1.131	1.212	1.248	1.298	1.411	1.445	1.472	-0.21500434
	6.75	3.00000000	2.9999	1.9851	4.1341	4.4126	-0.193	0.193	0.660	0.769	0.816	0.884	1.040	1.085	1.123	-0.16809413
	6.75	3.50000000	3.4999	2.2225	4.1740	4.4017	-0.786	-0.289	0.278	0.408	0.464	0.544	0.731	0.785	0.830	-0.13651311
	6.75	4.00000000	3.9999	2.4240	4.2072	4.3908	-1.290	-0.683	-0.045	0.103	0.166	0.256	0.465	0.526	0.577	-0.11399485
	6.75	4.50000000	4.4998	2.5975	4.2353	4.3810	-1.724	-1.018	-0.324	-0.162	-0.093	0.006	0.234	0.300	0.356	-0.09723650
	6.75	5.00000000	4.9998	2.7534	4.2603	4.3710	-2.113	-1.318	-0.576	-0.402	-0.326	-0.221	0.023	0.094	0.155	-0.08434449
	6.75	6.00000000	5.9996	3.0248	4.3010	4.3413	-2.792	-1.849	-1.034	-0.840	-0.755	-0.637	-0.368	-0.289	-0.220	-0.06594199
	6.75	7.00000000	6.9994	3.2541	4.3347	4.3138	-3.365	-2.302	-1.428	-1.219	-1.126	-0.999	-0.708	-0.623	-0.547	-0.05355301
	6.75	7.21674871	7.2161	3.2989	4.3408	4.3066	-3.477	-2.392	-1.508	-1.296	-1.202	-1.073	-0.779	-0.692	-0.615	-0.05139313
	6.75	9.00000000	8.9986	3.6319	4.3876	4.2567	-4.310	-3.062	-2.101	-1.869	-1.765	-1.623	-1.300	-1.203	-1.117	-0.03814511
	6.75	12.00000000	11.9967	4.0634	4.4458	4.1827	-5.389	-3.946	-2.898	-2.642	-2.526	-2.367	-2.012	-1.902	-1.804	-0.02586852
	6.75	13.53508186	13.5138	4.2399	4.4675	4.1450	-5.830	-4.324	-3.245	-2.979	-2.859	-2.693	-2.325	-2.211	-2.109	-0.02198842
	6.75	15.00000000	14.9537	4.3976	4.4849	4.1006	-6.224	-4.672	-3.568	-3.294	-3.172	-3.002	-2.625	-2.508	-2.403	-0.01914005
	6.75	17.97547340	17.8888	4.6590	4.5094	4.0152	-6.877	-5.255	-4.117	-3.836	-3.712	-3.539	-3.152	-3.032	-2.924	-0.01499159
	6.75	20.00000000	19.8624	4.8208	4.5187	3.9359	-7.282	-5.627	-4.478	-4.195	-4.071	-3.898	-3.508	-3.387	-3.278	-0.01298003
	6.75	21.46623421	21.2468	4.9119	4.5223	3.8885	-7.510	-5.841	-4.688	-4.404	-4.280	-4.106	-3.716	-3.595	-3.486	-0.01179766
	6.75	25.23449707	24.6635	5.1261	4.5151	3.7103	-8.045	-6.410	-5.261	-4.980	-4.856	-4.684	-4.296	-4.176	-4.067	-0.00948360
	6.75	28.30410767	27.2148	5.2823	4.4853	3.4776	-8.436	-6.956	-5.821	-5.550	-5.433	-5.268	-4.890	-4.774	-4.668	-0.00812212
	6.75	30.00000000	28.4800	5.3634	4.4504	3.2767	-8.638	-7.283	-6.189	-5.928	-5.815	-5.656	-5.293	-5.182	-5.081	-0.00750849
	6.75	30.69934082	28.9841	5.3902	4.4369	3.2037	-8.705	-7.401	-6.320	-6.065	-5.956	-5.801	-5.445	-5.338	-5.238	-0.00727850
	6.75	32.24228668	30.0081	5.4488	4.3859	2.9559	-8.852	-7.788	-6.735	-6.506	-6.412	-6.276	-5.945	-5.850	-5.760	-0.00681226
	6.75	33.36272812	30.6466	5.4926	4.3436	2.7520	-8.962	-8.027	-7.048	-6.833	-6.746	-6.621	-6.314	-6.227	-6.144	-0.00650524
	6.75	33.38782883	30.6592	5.4940	4.3441	2.7530	-8.965	-8.029	-7.049	-6.833	-6.747	-6.622	-6.314	-6.227	-6.144	-0.00649864
	6.75	33.60710526	30.7293	5.5133	4.3649	2.8179	-9.013	-8.012	-6.995	-6.773	-6.683	-6.552	-6.233	-6.142	-6.056	-0.00644146
	6.75	33.63570404	30.7470	5.5317	4.3853	2.8813	-9.059	-7.997	-6.945	-6.716	-6.622	-6.486	-6.156	-6.061	-5.971	-0.00643407
	6.75	33.64431763	30.7523	5.5383	4.3948	2.9127	-9.076	-7.986	-6.917	-6.686	-6.590	-6.452	-6.116	-6.019	-5.927	-0.00643184
	6.75	33.64952469	30.7556	5.5328	4.3896	2.8977	-9.062	-7.987	-6.927	-6.697	-6.603	-6.466	-6.133	-6.037	-5.946	-0.00643050
	6.75	33.65508270	30.7590	5.5369	4.3778	2.8462	-9.072	-8.032	-6.992	-6.766	-6.674	-6.540	-6.213	-6.120	-6.032	-0.00642907
	6.75	33.65841675	30.7611	5.5390	4.3669	2.8006	-9.078	-8.070	-7.050	-6.827	-6.737	-6.605	-6.285	-6.194	-6.107	-0.00642821
	6.75	33.66175079	30.7631	5.5397	4.3509	2.7361	-9.079	-8.122	-7.130	-6.912	-6.824	-6.697	-6.386	-6.297	-6.213	-0.00642735
	6.75	33.66449738	30.7648	5.5410	4.3362	2.6757	-9.083	-8.171	-7.206	-6.993	-6.908	-6.784	-6.481	-6.395	-6.314	-0.00642664
	6.75	33.66730499	30.7666	5.5427	4.3185	2.6035	-9.087	-8.230	-7.298	-7.091	-7.008	-6.889	-6.597	-6.515	-6.437	-0.00642591
	6.75	33.66952515	30.7680	5.5439	4.3026	2.5384	-9.090	-8.285	-7.382	-7.180	-7.101	-6.986	-6.704	-6.626	-6.551	-0.00642534
	6.75	33.67174530	30.7693	5.5455	4.2852	2.4674	-9.094	-8.389	-7.477	-7.290	-7.220	-7.115	-6.840	-6.767	-6.695	-0.00642477
	6.75	33.67338181	30.7703	5.5464	4.2710	2.4099	-9.096	-8.467	-7.554	-7.377	-7.313	-7.215	-6.947	-6.878	-6.808	-0.00642435
	6.75	33.67507553	30.7714	5.5473	4.2559	2.3487	-9.098	-8.511	-7.633	-7.460	-7.399	-7.305	-7.047	-6.982	-6.915	-0.00642391
	6.75	33.67670822	30.7724	5.5482	4.2401	2.2845	-9.100	-8.558	-7.717	-7.548	-7.490	-7.401	-7.154	-7.093	-7.029	-0.00642349
	6.75	33.67840195	30.7734	5.5491	4.2233	2.2161	-9.103	-8.609	-7.806	-7.643	-7.589	-7.504	-7.270	-7.212	-7.152	-0.00642306
	6.75	33.68009567	30.7745	5.5499	4.2052	2.1432	-9.105	-8.663	-7.901	-7.745	-7.695	-7.617	-7.396	-7.342	-7.285	-0.00642262
	6.75	33.68132019	30.7752	5.5504	4.1912	2.0865	-9.106	-8.705	-7.975	-7.824	-7.778	-7.705	-7.494	-7.444	-7.390	-0.00642231
	6.75	33.68283844	30.7762	5.5510	4.1729	2.0128	-9.107	-8.766	-8.068	-7.927	-7.886	-7.821	-7.623	-7.578	-7.527	-0.00642191
	6.75	33.68505859	30.7775	5.5520	4.1445	1.8982	-9.110	-8.884	-8.194	-8.080	-8.055	-8.008	-7.827	-7.793	-7.747	-0.00642134
	6.75	33.68686676	30.7753	5.5529	4.1199	1.7990	-9.112	-8.928	-8.341	-8.227	-8.203	-8.159	-8.000	-7.970	-7.928	-0.00642088
	6.75	33.69001770	30.7564	5.5548	4.0722	1.6060	-9.117	-9.032	-8.591	-8.496	-8.480	-8.452	-8.335	-8.316	-8.283	-0.00642007
	6.75	33.69427872	30.7308	5.5563	3.9975	1.3054	-9.121	-9.147	-8.910	-8.861	-8.871	-8.882	-8.837	-8.846	-8.825	-0.00641897
	6.75	33.69731140	30.6934	5.5569	3.9372	1.0630	-9.122	-9.145	-9.055	-9.082	-9.131	-9.191	-9.216	-9.256	-9.250	-0.00641819
	6.75	33.70028305	30.6482	5.5571	3.8798	0.8326	-9.123	-8.986	-9.147	-9.236	-9.315	-9.424	-9.553	-9.633	-9.645	-0.00641743
	6.75	33.70314026	30.5450	5.5569	3.8309	0.6356	-9.122	-8.704	-9.009	-9.240	-9.402	-9.593	-9.833	-9.981	-10.010	-0.00641669
	6.75	33.70599747	30.4817	5.5557	3.7911	0.4766	-9.119	-8.368	-8.753	-9.191	-9.451	-9.723	-10.059	-10.283	-10.323	-0.00641596
	6.75	33.70885086	30.4286	5.5520	3.7599	0.3551	-9.110	-8.010	-8.489	-9.115	-9.457	-9.797	-10.214	-10.508	-10.557	-0.00641523
	6.75	33.71199799	30.3540	5.5462	3.7352	0.2606	-9.096	-7.627	-8.235	-9.025	-9.436	-9.831	-10.319	-10.676	-10.731	-0.00641442
	6.75	33.71514130	30.2854	5.5422	3.7157	0.1860	-9.086	-7.260	-8.013	-8.940	-9.406	-9.846	-10.396	-10.805	-10.862	-0.00641361
	6.75	33.72323608	30.1325	5.5575	3.6924	0.0750	-9.124	-6.778	-7.768	-8.866	-9.401	-9.897	-10.530	-11.004	-11.064	-0.00641153
	6.75	33.73487473	29.8270	5.5741	3.6855	0.0263	-9.165	-6.641	-7.718	-8.869	-9.424	-9.937	-10.597	-11.091	-11.152	-0.00640855
	6.75	33.78376389	29.3319	5.5812	3.6966	0.0565	-9.183	-6.931	-7.877	-8.948	-9.472	-9.958	-10.574	-11.035	-11.094	-0.00639603
	6.75	34.11472321	25.9458	5.6040	3.7114	0.0398	-9.240	-7.293	-8.108	-9.075	-9.556	-10.008	-10.571	-10.987	-11.046	-0.00631240
	6.75	34.11994553	25.8947	5.5865	3.7130	0.0626	-9.196	-7.286	-8.084	-9.039	-9.515	-9.963	-10.521	-10.933	-10.991	-0.00631110
	6.75	34.23822021	24.7136	5.5884	3.7240	0.0846	-9.201	-7.517	-8.219	-9.093	-9.536	-9.958	-10.479	-10.859	-10.917	-0.00628168
	6.75	34.25799942	23.8696	5.5949	3.8517	0.5737	-9.217	-8.945	-9.194	-9.346	-9.464	-9.616	-9.803	-9.916	-9.939	-0.00627679
	6.75	34.25939178	23.8076	5.5936	3.8833	0.7005	-9.214	-9.097	-9.232	-9.323	-9.400	-9.504	-9.623	-9.699	-9.710	-0.00627644
	6.75	34.26012802	23.7617	5.5963	3.9180	0.8355	-9.221	-9.216	-9.177	-9.236	-9.300	-9.377	-9.429	-9.482	-9.482	-0.00627626
	6.75	34.26168442	23.6906	5.5959	3.9891	1.1189	-9.220	-9.243	-9.044	-8.999	-9.010	-9.024	-8.991	-9.002	-8.984	-0.00627588
	6.75	34.26602554	23.5987	5.5926	4.0723	1.4535	-9.211	-9.127	-8.685	-8.590	-8.574	-8.546	-8.429	-8.410	-8.377	-0.00627480
	6.75	34.28151703	23.4246	5.5891	4.0964	1.5503	-9.203	-9.063	-8.561	-8.452	-8.430	-8.392	-8.254	-8.227	-8.191	-0.00627098
	6.75	34.31126404	23.1468	5.5861	4.1127	1.6132	-9.195	-9.024	-8.465	-8.352	-8.328	-8.286	-8.133	-8.104	-8.064	-0.00626364
	6.75	34.34854889	22.8301	5.5834	4.1200	1.6389	-9.188	-9.004	-8.417	-8.303	-8.279	-8.235	-8.076	-8.046	-8.004	-0.00625446
	6.75	34.55110550	20.6438	5.5675	4.1161	1.5959	-9.149	-8.971	-8.399	-8.286	-8.261	-8.218	-8.063	-8.033	-7.992	-0.00620501
	6.75	34.67131805	20.4578	5.5691	4.1168	1.5928	-9.153	-8.974	-8.399	-8.286	-8.262	-8.218	-8.062	-8.032	-7.992	-0.00617599
	6.75	34.77685928	20.3068	5.5709	4.1107	1.5636	-9.157	-8.989	-8.438	-8.325	-8.301	-8.260	-8.109	-8.080	-8.040	-0.00615070
	6.75	34.85539627	20.1929	5.5719	4.1044	1.5351	-9.160	-9.003	-8.476	-8.364	-8.341	-8.300	-8.155	-8.127	-8.089	-0.00613199
	6.75	34.90742874	20.0840	5.5722	4.0981	1.5072	-9.161	-9.016	-8.510	-8.401	-8.378	-8.339	-8.200	-8.173	-8.136	-0.00611966
	6.75	34.94630051	19.9819	5.5720	4.0903	1.4740	-9.160	-9.034	-8.547	-8.442	-8.421	-8.386	-8.254	-8.229	-8.193	-0.00611047
	6.75	34.97203827	19.9147	5.5718	4.0825	1.4413	-9.159	-9.052	-8.585	-8.484	-8.465	-8.433	-8.307	-8.285	-8.250	-0.00610440
	6.75	34.99799728	19.7933	5.5716	4.0732	1.4017	-9.159	-9.073	-8.629	-8.533	-8.517	-8.489	-8.371	-8.351	-8.318	-0.00609829
	6.75	35.02344131	19.7179	5.5716	4.0633	1.3604	-9.159	-9.091	-8.674	-8.584	-8.571	-8.547	-8.438	-8.422	-8.390	-0.00609231
	6.75	35.04902267	19.6428	5.5715	4.0538	1.3209	-9.159	-9.108	-8.718	-8.632	-8.622	-8.603	-8.503	-8.489	-8.460	-0.00608631
	6.75	35.07482147	19.5675	5.5715	4.0455	1.2860	-9.159	-9.125	-8.753	-8.673	-8.667	-8.652	-8.559	-8.549	-8.520	-0.00608026
	6.75	35.10001755	19.4933	5.5715	4.0378	1.2534	-9.159	-9.141	-8.783	-8.710	-8.707	-8.697	-8.611	-8.604	-8.577	-0.00607437
	6.75	35.12543106	19.4191	5.5714	4.0307	1.2237	-9.159	-9.157	-8.811	-8.743	-8.744	-8.739	-8.658	-8.654	-8.628	-0.00606844
	6.75	35.15098190	19.3451	5.5715	4.0244	1.1965	-9.159	-9.170	-8.836	-8.773	-8.777	-8.776	-8.700	-8.699	-8.674	-0.00606248
	6.75	35.18883133	19.2133	5.5715	4.0180	1.1679	-9.159	-9.174	-8.863	-8.803	-8.809	-8.810	-8.742	-8.743	-8.720	-0.00605368
	6.75	35.22655106	19.1259	5.5715	4.0128	1.1454	-9.159	-9.177	-8.884	-8.828	-8.834	-8.838	-8.776	-8.779	-8.756	-0.00604493
	6.75	35.26763535	18.9919	5.5716	4.0079	1.1227	-9.159	-9.180	-8.905	-8.851	-8.859	-8.865	-8.808	-8.813	-8.790	-0.00603543
	6.75	35.31763840	18.8487	5.5715	4.0030	1.0997	-9.159	-9.184	-8.926	-8.874	-8.883	-8.892	-8.840	-8.847	-8.825	-0.00602390
	6.75	35.36608124	18.7507	5.5717	3.9987	1.0802	-9.159	-9.185	-8.944	-8.895	-8.904	-8.915	-8.868	-8.877	-8.856	-0.00601276
	6.75	35.42889404	18.5947	5.5703	3.9953	1.0641	-9.156	-9.181	-8.955	-8.907	-8.917	-8.929	-8.887	-8.896	-8.877	-0.00599837
	6.75	35.60478592	18.1888	5.5715	3.9963	1.0576	-9.159	-9.184	-8.953	-8.905	-8.915	-8.926	-8.883	-8.892	-8.872	-0.00595840
	6.75	35.88749313	17.6508	5.5798	4.0149	1.1106	-9.180	-9.196	-8.896	-8.839	-8.845	-8.848	-8.783	-8.785	-8.762	-0.00589512
	6.75	36.07102203	17.3336	5.5885	4.0303	1.1555	-9.201	-9.200	-8.855	-8.788	-8.789	-8.784	-8.703	-8.700	-8.674	-0.00585467
	6.75	37.15279007	16.0487	5.6599	4.8050	4.1497	-9.380	-6.086	-4.831	-4.516	-4.386	-4.206	-3.789	-3.668	-3.555	-0.00562572
	6.75	37.17467117	15.8119	5.6940	4.8463	4.2740	-9.465	-5.897	-4.635	-4.314	-4.180	-3.997	-3.574	-3.450	-3.337	-0.00562125
	6.75	37.19794464	15.5432	5.7345	4.8917	4.4078	-9.566	-5.691	-4.423	-4.096	-3.959	-3.771	-3.344	-3.218	-3.102	-0.00561650
#	Isochrone	Z = 0.00800		Age = 	6.310e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	6.80	0.15000001	0.1500	-2.4525	3.5402	5.1734	10.901	15.664	14.050	12.440	11.437	10.267	9.139	8.553	8.312	-9.59274740
	6.80	0.20000000	0.2000	-2.1755	3.5616	5.1069	10.209	14.480	13.034	11.517	10.571	9.567	8.504	7.884	7.654	-6.50542581
	6.80	0.25000000	0.2500	-1.9868	3.5732	5.0615	9.737	13.764	12.410	10.939	10.021	9.107	8.066	7.413	7.190	-4.81334753
	6.80	0.30000001	0.3000	-1.8367	3.5824	5.0274	9.362	13.186	11.897	10.470	9.578	8.724	7.717	7.051	6.844	-3.76315853
	6.80	0.34999999	0.3500	-1.7107	3.5902	4.9996	9.047	12.696	11.461	10.074	9.205	8.398	7.423	6.751	6.558	-3.05614800
	6.80	0.40000001	0.4000	-1.5648	3.5972	4.9396	8.682	12.190	10.996	9.641	8.794	8.028	7.078	6.391	6.214	-2.55202682
	6.80	0.44999999	0.4500	-1.4449	3.6061	4.9065	8.382	11.738	10.579	9.265	8.445	7.718	6.799	6.106	5.948	-2.17685426
	6.80	0.50000000	0.5000	-1.3139	3.6168	4.8640	8.055	11.254	10.124	8.858	8.070	7.380	6.495	5.796	5.661	-1.88823797
	6.80	0.55000001	0.5500	-1.1754	3.6291	4.8161	7.708	10.714	9.628	8.420	7.671	7.023	6.177	5.478	5.366	-1.66026185
	6.80	0.60000002	0.6000	-1.0436	3.6410	4.7697	7.379	10.167	9.149	8.001	7.296	6.686	5.875	5.190	5.094	-1.47625717
	6.80	0.69999999	0.7000	-0.7626	3.6739	4.6874	6.677	8.813	8.055	7.065	6.482	5.961	5.259	4.658	4.590	-1.19890256
	6.80	0.80000001	0.8000	-0.4851	3.7179	4.6438	5.983	7.356	6.978	6.159	5.703	5.270	4.715	4.249	4.200	-1.00113983
	6.80	0.89999998	0.9000	-0.2375	3.7542	4.5926	5.364	6.228	6.116	5.442	5.063	4.693	4.246	3.873	3.837	-0.85396262
	6.80	1.00000000	1.0000	-0.0207	3.7797	4.5237	4.822	5.416	5.432	4.862	4.532	4.203	3.823	3.505	3.478	-0.74074074
	6.80	1.10000002	1.1000	0.1929	3.8045	4.4506	4.288	4.700	4.781	4.306	4.020	3.732	3.411	3.145	3.124	-0.65130752
	6.80	1.20000005	1.2000	0.3758	3.8263	4.3927	3.831	4.143	4.235	3.834	3.587	3.336	3.066	2.844	2.827	-0.57912395
